Timestamp,AMZN,SMA,stddev,Upper,Lower,AMZN_bollinger_entry_exit,AMZN_balance,AMZN_position,AMZN_entry_exit_position,AMZN_portfolio_holdings,AMZN_portfolio_cash,AMZN_portfolio_total,AMZN_portfolio_daily_returns,AMZN_portfolio_cumulative_returns
2021-09-29 15:27:00+00:00,3329.325,3334.7130176470587,5.186485244635698,3345.08598813633,3324.3400471577875,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:28:00+00:00,3331.08,3334.0319411764704,4.825580696543597,3343.6831025695574,3324.3807797833833,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:29:00+00:00,3326.055,3333.174,4.873600709437769,3342.9212014188756,3323.4267985811243,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:30:00+00:00,3326.58,3332.3860588235293,4.787382537343076,3341.9608238982155,3322.811293748843,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:31:00+00:00,3325.71,3331.4913529411765,4.505813174964326,3340.502979291105,3322.479726591248,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:32:00+00:00,3326.98,3330.8031176470586,4.223897369175786,3339.25091238541,3322.355322908707,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:33:00+00:00,3328.47,3330.1325294117646,3.5448141721030986,3337.222157755971,3323.0429010675584,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:34:00+00:00,3328.07,3329.640176470588,3.1760841502469255,3335.9923447710817,3323.288008170094,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:35:00+00:00,3323.29,3328.943705882353,3.1951186942941265,3335.333943270941,3322.5534684937647,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:36:00+00:00,3320.0,3327.9119411764705,3.0754774521796926,3334.06289608083,3321.760986272111,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:37:00+00:00,3320.79,3327.1742941176467,3.1962240958094075,3333.5667423092655,3320.781845926028,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:38:00+00:00,3320.16,3326.592529411765,3.5234088628417806,3333.6393471374486,3319.5457116860816,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:39:00+00:00,3318.6,3326.0366470588233,3.993226905360465,3334.023100869544,3318.0501932481025,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:40:00+00:00,3319.01,3325.476058823529,4.278568429845727,3334.0331956832206,3316.9189219638374,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:41:00+00:00,3320.71,3324.929411764706,4.257643818170271,3333.4446994010464,3316.4141241283655,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:42:00+00:00,3320.88,3324.4497058823526,4.225446526183964,3332.9005989347206,3315.9988128299847,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:43:00+00:00,3322.11,3323.989411764706,4.011345972040558,3332.012103708787,3315.966719820625,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:44:00+00:00,3322.595,3323.593529411765,3.7771180997898766,3331.1477656113448,3316.039293212185,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:45:00+00:00,3320.67,3322.9811764705883,3.3014308117039337,3329.5840380939962,3316.3783148471803,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:46:00+00:00,3319.38,3322.5885294117647,3.3099309682776386,3329.20839134832,3315.9686674752093,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:47:00+00:00,3322.71,3322.3608823529407,3.147342249478488,3328.6555668518977,3316.066197853984,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:48:00+00:00,3323.97,3322.2585294117644,3.05866380381439,3328.375857019393,3316.1412018041356,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:49:00+00:00,3324.22,3322.0961764705885,2.8591276693199026,3327.814431809228,3316.377921131949,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:50:00+00:00,3323.73,3321.8173529411765,2.3915986531412057,3326.600550247459,3317.034155634894,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:51:00+00:00,3322.99,3321.518529411765,1.807577595780162,3325.1336846033255,3317.9033742202046,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:52:00+00:00,3322.98,3321.5002941176467,1.7900684960773987,3325.0804311098013,3317.920157125492,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:53:00+00:00,3319.45,3321.4679411764705,1.8235362784667353,3325.115013733404,3317.820868619537,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:54:00+00:00,3319.71,3321.404411764706,1.8669275246816661,3325.138266814069,3317.6705567153426,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:55:00+00:00,3320.07,3321.3991176470586,1.8708004931994178,3325.1407186334573,3317.65751666066,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:56:00+00:00,3321.55,3321.5726470588233,1.726160947799245,3325.0249689544216,3318.120325163225,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:57:00+00:00,3321.1158,3321.696517647059,1.6018506579433827,3324.900218962946,3318.492816331172,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:58:00+00:00,3321.2,3321.7253411764705,1.5873326223205184,3324.9000064211114,3318.5506759318296,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 15:59:00+00:00,3323.21,3321.8624,1.6102069106356087,3325.082813821271,3318.641986178729,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:00:00+00:00,3321.875,3321.848576470588,1.6089566726517257,3325.066489815891,3318.6306631252846,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:01:00+00:00,3324.05,3321.9341647058823,1.6879064654875888,3325.3099776368576,3318.558351774907,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:02:00+00:00,3324.565,3322.163282352941,1.7680359952080105,3325.6993543433573,3318.627210362525,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:03:00+00:00,3323.95,3322.432105882353,1.6626860093366038,3325.757477901026,3319.10673386368,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:04:00+00:00,3324.152,3322.516929411765,1.713747563021115,3325.944424537807,3319.0894342857227,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:05:00+00:00,3323.47,3322.4875176470587,1.6913957787428815,3325.8703092045444,3319.104726089573,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:06:00+00:00,3323.0224,3322.417070588235,1.6388515703874735,3325.69477372901,3319.1393674474602,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:07:00+00:00,3320.52,3322.2282470588234,1.6628725365173782,3325.553992131858,3318.9025019857886,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:08:00+00:00,3322.18,3322.1806,1.651245501146625,3325.4830910022933,3318.878108997707,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:09:00+00:00,3319.97,3322.0035411764707,1.7201117736593832,3325.4437647237896,3318.5633176291517,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:10:00+00:00,3316.0,3321.8005999999996,2.1817759291593664,3326.1641518583183,3317.437048141681,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:11:00+00:00,3314.095,3321.470305882353,2.8429012558739317,3327.156108394101,3315.784503370605,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:12:00+00:00,3314.58,3321.1473647058824,3.2887679336249693,3327.7249005731323,3314.5698288386325,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:13:00+00:00,3314.23,3320.716776470588,3.68774851494481,3328.0922735004774,3313.341279440698,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:14:00+00:00,3313.93,3320.2940823529407,4.034658794788291,3328.3633999425174,3312.224764763364,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:15:00+00:00,3311.29,3319.7111411764704,4.575282850698471,3328.861706877867,3310.5605754750736,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:16:00+00:00,3312.12,3319.0587882352943,4.82882120578398,3328.716430646862,3309.4011458237264,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:17:00+00:00,3311.95,3318.474964705882,5.061432608091941,3328.597829922066,3308.352099489698,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:18:00+00:00,3314.0,3317.8837882352937,4.955379449389943,3327.7945471340736,3307.9730293365137,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:19:00+00:00,3312.83,3317.193494117647,4.780782828227536,3326.755059774102,3307.631928461192,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:20:00+00:00,3309.34,3316.334082352941,4.8034176859175535,3325.940917724776,3306.727246981106,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:21:00+00:00,3309.01,3315.4433764705877,4.665032294583503,3324.7734410597545,3306.113311881421,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:22:00+00:00,3309.17,3314.6022000000003,4.409507940813722,3323.4212158816276,3305.783184118373,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:23:00+00:00,3306.5494,3313.6332,4.250629712772411,3322.134459425545,3305.1319405744553,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:24:00+00:00,3306.42,3312.8037882352937,4.198163150409947,3321.2001145361137,3304.4074619344738,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:25:00+00:00,3300.46,3311.52614117647,4.463031818611148,3320.4522048136923,3302.6000775392476,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:26:00+00:00,3302.17,3310.4790823529415,4.446202221043257,3319.371486795028,3301.586677910855,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:27:00+00:00,3302.24,3309.6696705882355,4.627120240476219,3318.923911069188,3300.415430107283,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:28:00+00:00,3303.3301,3309.036441176471,4.719334109961314,3318.4751093963932,3299.5977729565484,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:29:00+00:00,3303.89,3308.407617647059,4.646144368497087,3317.699906384053,3299.115328910065,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:30:00+00:00,3308.06,3308.0446764705885,4.3972141364773165,3316.839104743543,3299.250248197634,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:31:00+00:00,3306.99,3307.6364411764707,4.130753798212776,3315.897948772896,3299.3749335800453,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:32:00+00:00,3306.28,3307.341735294118,4.031322636406464,3315.4043805669307,3299.279090021305,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:33:00+00:00,3307.0,3307.0405588235294,3.838684190767891,3314.7179272050653,3299.3631904419935,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:34:00+00:00,3306.47,3306.7182058823532,3.6247790592279476,3313.967764000809,3299.4686477638975,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:35:00+00:00,3303.21,3306.0835,3.1884447435437755,3312.460389487088,3299.7066105129124,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:36:00+00:00,3304.105,3305.5702647058824,2.699306626026495,3310.9688779579355,3300.1716514538293,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:37:00+00:00,3305.63,3305.3520294117648,2.519463129287814,3310.39095567034,3300.3131031531893,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:38:00+00:00,3304.025,3305.0587941176473,2.3516163543878026,3309.7620268264227,3300.355561408872,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:39:00+00:00,3307.355,3304.9520294117647,2.1888690195720324,3309.3297674509085,3300.574291372621,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:40:00+00:00,3307.68,3305.0185352941176,2.256565428657563,3309.5316661514325,3300.5054044368026,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:41:00+00:00,3307.79,3305.099123529412,2.332915396461551,3309.764954322335,3300.4332927364885,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:42:00+00:00,3306.71,3305.4667705882352,2.028786116706166,3309.5243428216477,3301.409198354823,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:43:00+00:00,3304.37,3305.596182352941,1.8692423807327292,3309.3346671144063,3301.8576975914757,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:44:00+00:00,3302.255,3305.597064705882,1.8675619056163957,3309.332188517115,3301.8619408946493,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:45:00+00:00,3301.32,3305.478823529412,2.0724544095215935,3309.623732348455,3301.3339147103684,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:46:00+00:00,3302.34,3305.387647058824,2.1781242773958502,3309.7438956136157,3301.031398504032,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:47:00+00:00,3300.0,3304.913529411765,2.42347230535911,3309.7604740224833,3300.0665848010467,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:48:00+00:00,3301.65,3304.5994117647056,2.482853626876015,3309.5651190184576,3299.6337045109535,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:49:00+00:00,3307.0,3304.641764705882,2.519188200852541,3309.680141107587,3299.603388304177,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:50:00+00:00,3310.37,3304.84,2.8298001254747835,3310.4996002509497,3299.1803997490506,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:51:00+00:00,3310.89,3305.1,3.1713630744737547,3311.4427261489473,3298.7572738510526,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:52:00+00:00,3311.8135,3305.606088235294,3.518394094965203,3312.6428764252246,3298.5693000453634,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:53:00+00:00,3309.8337,3305.9430705882355,3.6379468510531088,3313.218964290342,3298.6671768861293,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:54:00+00:00,3310.37,3306.221894117647,3.7908820209771967,3313.8036581596016,3298.6401300756925,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:55:00+00:00,3312.885,3306.7430705882352,4.068826586509092,3314.8807237612536,3298.605417415217,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:56:00+00:00,3312.51,3307.046305882353,4.302654964898294,3315.6516158121494,3298.4409959525565,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:57:00+00:00,3310.74,3307.2263058823532,4.393862508882442,3316.014030900118,3298.4385808645884,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:58:00+00:00,3310.5945,3307.3912764705883,4.468366343618792,3316.328009157826,3298.454543783351,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 16:59:00+00:00,3309.5,3307.555394117647,4.492949014507121,3316.5412921466614,3298.569496088633,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:00:00+00:00,3307.47,3307.7377470588235,4.417866537596851,3316.5734801340172,3298.90201398363,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:01:00+00:00,3307.0499,3308.0198,4.193305069705616,3316.4064101394115,3299.6331898605886,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:02:00+00:00,3305.21,3308.248623529412,3.900788790363938,3316.05020111014,3300.447045948684,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:03:00+00:00,3308.1,3308.5874470588233,3.59354529333661,3315.7745376454964,3301.40035647215,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:04:00+00:00,3306.25,3308.9550941176467,2.915890752103023,3314.7868756218527,3303.1233126134407,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:05:00+00:00,3302.19,3308.9868588235295,2.833103945575419,3314.6530667146803,3303.3206509323786,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:06:00+00:00,3302.71,3308.734505882353,3.189753145339255,3315.1140121730314,3302.3549995916746,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:07:00+00:00,3302.9999,3308.3009705882355,3.444271214614644,3315.189513017465,3301.412428159006,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:08:00+00:00,3303.62,3307.8733235294117,3.5523538449220324,3314.9780312192556,3300.7686158395677,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:09:00+00:00,3306.83,3307.580176470588,3.4096381812495133,3314.399452833087,3300.760900108089,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:10:00+00:00,3309.38,3307.553488235294,3.3926299571609415,3314.338748149616,3300.768228320972,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:11:00+00:00,3310.06,3307.5352529411766,3.377343798981695,3314.28994053914,3300.7805653432133,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:12:00+00:00,3308.015,3307.248782352941,3.089482865977669,3313.4277480848964,3301.0698166209854,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:13:00+00:00,3307.96,3306.981135294118,2.7875403064447664,3312.5562159070073,3301.4060546812284,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:14:00+00:00,3306.0905,3306.7076352941176,2.6186664600148593,3311.944968214147,3301.470302374088,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:15:00+00:00,3305.0,3306.378547058823,2.4454784984804387,3311.269504055784,3301.487590061862,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:16:00+00:00,3305.985,3306.171782352941,2.309903600083567,3310.791589553108,3301.551975152774,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
2021-09-29 17:17:00+00:00,3310.79,3306.367076470588,2.553975613782373,3311.4750276981526,3301.2591252430234,0,1,0,0.0,0.0,1000677.3999999999,1000677.3999999999,0.0,0.0006774000000002722
